60	6	0.0449715
60	7	0.0523544
60	8	0.0596856
60	9	0.0669579
60	10	0.0741641
60	11	0.0812971
60	12	0.0883499
60	13	0.0953155
60	14	0.102187
60	15	0.108958
60	16	0.115621
60	17	0.12217
60	18	0.128598
60	19	0.1349
60	20	0.141068
60	21	0.147098
60	22	0.152982
60	23	0.158715
60	24	0.164291
60	25	0.169706
60	26	0.174952
60	27	0.180027
60	28	0.184923
60	29	0.189637
60	30	0.194164
60	31	0.198499
60	32	0.202639
60	33	0.206578
60	34	0.210314
60	35	0.213842
60	36	0.217159
60	37	0.220261
60	38	0.223146
60	39	0.225811
60	40	0.228254
60	41	0.23047
60	42	0.23246
60	43	0.23422
60	44	0.235749
60	45	0.237045
60	46	0.238108
60	47	0.238935
60	48	0.239526
60	49	0.239882
60	50	0.24
60	51	0.239882
60	52	0.239526
60	53	0.238935
60	54	0.238108
60	55	0.237045
60	56	0.235749
60	57	0.23422
60	58	0.23246
60	59	0.23047
60	60	0.228254
60	61	0.225811
60	62	0.223146
60	63	0.220261
60	64	0.217159
60	65	0.213842
60	66	0.210314
60	67	0.206578
60	68	0.202639
60	69	0.198499
60	70	0.194164
60	71	0.189637
60	72	0.184923
60	73	0.180027
60	74	0.174952
60	75	0.169706
60	76	0.164291
60	77	0.158715
60	78	0.152982
60	79	0.147098
60	80	0.141068
60	81	0.1349
60	82	0.128598
60	83	0.12217
60	84	0.115621
60	85	0.108958
60	86	0.102187
60	87	0.0953155
60	88	0.0883499
60	89	0.0812971
60	90	0.0741641
60	91	0.0669579
60	92	0.0596856
60	93	0.0523544
60	94	0.0449715
60	95	0.0375443
60	96	0.03008
60	97	0.022586
60	98	0.015069
60	99	0
61	0	0
61	1	0.00747262
61	2	0.0149379
61	3	0.0223884
61	4	0.0298168
61	5	0.0372158
61	6	0.044578
61	7	0.0518963
61	8	0.0591633
61	9	0.066372
61	10	0.0735151
61	11	0.0805858
61	12	0.0875768
61	13	0.0944815
61	14	0.101293
61	15	0.108004
61	16	0.114609
61	17	0.121101
61	18	0.127473
61	19	0.13372
61	20	0.139834
61	21	0.145811
61	22	0.151643
61	23	0.157326
61	24	0.162854
61	25	0.168221
61	26	0.173422
61	27	0.178451
61	28	0.183305
61	29	0.187978
61	30	0.192465
61	31	0.196762
61	32	0.200866
61	33	0.204771
61	34	0.208473
61	35	0.21197
61	36	0.215258
61	37	0.218334
61	38	0.221194
61	39	0.223836
61	40	0.226256
61	41	0.228454
61	42	0.230426
61	43	0.232171
61	44	0.233686
61	45	0.234971
61	46	0.236024
61	47	0.236844
61	48	0.237431
61	49	0.237783
61	50	0.2379
61	51	0.237783
61	52	0.237431
61	53	0.236844
61	54	0.236024
61	55	0.234971
61	56	0.233686
61	57	0.232171
61	58	0.230426
61	59	0.228454
61	60	0.226256
61	61	0.223836
61	62	0.221194
61	63	0.218334
61	64	0.215258
61	65	0.21197
61	66	0.208473
61	67	0.204771
61	68	0.200866
61	69	0.196762
61	70	0.192465
61	71	0.187978
61	72	0.183305
61	73	0.178451
61	74	0.173422
61	75	0.168221
61	76	0.162854
61	77	0.157326
61	78	0.151643
61	79	0.145811
61	80	0.139834
61	81	0.13372
61	82	0.127473
61	83	0.121101
61	84	0.114609
61	85	0.108004
61	86	0.101293
61	87	0.0944815
61	88	0.0875768
61	89	0.0805858
61	90	0.0735151
61	91	0.066372
61	92	0.0591633
61	93	0.0518963
61	94	0.044578
61	95	0.0372158
61	96	0.0298168
61	97	0.0223884
61	98	0.0149371
61	99	0
62	0	7.39742e-07
62	1	0.00740038
62	2	0.0147934
62	3	0.0221719
62	4	0.0295285
62	5	0.036856
62	6	0.044147
62	7	0.0513946
62	8	0.0585913
62	9	0.0657303
62	10	0.0728044
62	11	0.0798067
62	12	0.0867301
62	13	0.093568
62	14	0.100314
62	15	0.10696
62	16	0.113501
62	17	0.11993
62	18	0.126241
62	19	0.132427
62	20	0.138482
62	21	0.144401
62	22	0.150177
62	23	0.155805
62	24	0.161279
62	25	0.166594
62	26	0.171745
62	27	0.176726
62	28	0.181533
62	29	0.186161
62	30	0.190604
62	31	0.19486
62	32	0.198924
62	33	0.202791
62	34	0.206458
62	35	0.209921
62	36	0.213177
62	37	0.216223
62	38	0.219055
62	39	0.221672
62	40	0.224069
62	41	0.226245
62	42	0.228198
62	43	0.229926
62	44	0.231427
62	45	0.232699
62	46	0.233742
62	47	0.234554
62	48	0.235135
62	49	0.235484
62	50	0.2356
62	51	0.235484
62	52	0.235135
62	53	0.234554
62	54	0.233742
62	55	0.232699
62	56	0.231427
62	57	0.229926
62	58	0.228198
62	59	0.226245
62	60	0.224069
62	61	0.221672
62	62	0.219055
62	63	0.216223
62	64	0.213177
62	65	0.209921
62	66	0.206458
62	67	0.202791
62	68	0.198924
62	69	0.19486
62	70	0.190604
62	71	0.186161
62	72	0.181533
62	73	0.176726
62	74	0.171745
62	75	0.166594
62	76	0.161279
62	77	0.155805
62	78	0.150177
62	79	0.144401
62	80	0.138482
62	81	0.132427
62	82	0.126241
62	83	0.11993
62	84	0.113501
62	85	0.10696
62	86	0.100314
62	87	0.093568
62	88	0.0867301
62	89	0.0798067
62	90	0.0728044
62	91	0.0657303
62	92	0.0585913
62	93	0.0513946
62	94	0.044147
62	95	0.036856
62	96	0.0295285
62	97	0.0221719
62	98	0.0147927
62	99	0
63	0	0
63	1	0.00732185
63	2	0.0146365
63	3	0.0219366
63	4	0.0292152
63	5	0.0364649
63	6	0.0436786
63	7	0.0508492
63	8	0.0579696
63	9	0.0650328
63	10	0.0720319
63	11	0.0789598
63	12	0.0858098
63	13	0.0925752
63	14	0.0992492
63	15	0.105825
63	16	0.112297
63	17	0.118658
63	18	0.124901
63	19	0.131022
63	20	0.137013
63	21	0.142869
63	22	0.148584
63	23	0.154152
63	24	0.159568
63	25	0.164827
63	26	0.169923
63	27	0.174851
63	28	0.179607
63	29	0.184185
63	30	0.188582
63	31	0.192792
63	32	0.196813
63	33	0.200639
63	34	0.204267
63	35	0.207694
63	36	0.210915
63	37	0.213929
63	38	0.216731
63	39	0.219319
63	40	0.221691
63	41	0.223844
63	42	0.225777
63	43	0.227486
63	44	0.228971
63	45	0.23023
63	46	0.231262
63	47	0.232066
63	48	0.23264
63	49	0.232985
63	50	0.2331
63	51	0.232985
63	52	0.23264
63	53	0.232066
63	54	0.231262
63	55	0.23023
63	56	0.228971
63	57	0.227486
63	58	0.225777
63	59	0.223844
63	60	0.221691
63	61	0.219319
63	62	0.216731
63	63	0.213929
63	64	0.210915
63	65	0.207694
63	66	0.204267
63	67	0.200639
63	68	0.196813
63	69	0.192792
63	70	0.188582
63	71	0.184185
63	72	0.179607
63	73	0.174851
63	74	0.169923
63	75	0.164827
63	76	0.159568
63	77	0.154152
63	78	0.148584
63	79	0.142869
63	80	0.137013
63	81	0.131022
63	82	0.124901
63	83	0.118658
63	84	0.112297
63	85	0.105825
63	86	0.0992492
63	87	0.0925752
63	88	0.0858098
63	89	0.0789598
63	90	0.0720319
63	91	0.0650328
63	92	0.0579696
63	93	0.0508492
63	94	0.0436786
63	95	0.0364649
63	96	0.0292152
63	97	0.0219366
63	98	0.0146357
63	99	0
64	0	7.23415e-07
64	1	0.00723704
64	2	0.0144669
64	3	0.0216826
64	4	0.0288768
64	5	0.0360425
64	6	0.0431727
64	7	0.0502602
64	8	0.0572982
64	9	0.0642796
64	10	0.0711975
64	11	0.0780452
64	12	0.0848159
64	13	0.0915029
64	14	0.0980996
64	15	0.104599
64	16	0.110996
64	17	0.117283
64	18	0.123455
64	19	0.129504
64	20	0.135426
64	21	0.141214
64	22	0.146862
64	23	0.152366
64	24	0.15772
64	25	0.162917
64	26	0.167954
64	27	0.172826
64	28	0.177526
64	29	0.182052
64	30	0.186398
64	31	0.190559
64	32	0.194533
64	33	0.198315
64	34	0.201901
64	35	0.205288
64	36	0.208472
64	37	0.211451
64	38	0.214221
64	39	0.216779
64	40	0.219123
64	41	0.221252
64	42	0.223162
64	43	0.224851
64	44	0.226319
64	45	0.227563
64	46	0.228583
64	47	0.229377
64	48	0.229945
64	49	0.230286
64	50	0.2304
64	51	0.230286
64	52	0.229945
64	53	0.229377
64	54	0.228583
64	55	0.227563
64	56	0.226319
64	57	0.224851
64	58	0.223162
64	59	0.221252
64	60	0.219123
64	61	0.216779
64	62	0.214221
64	63	0.211451
64	64	0.208472
64	65	0.205288
64	66	0.201901
64	67	0.198315
64	68	0.194533
64	69	0.190559
64	70	0.186398
64	71	0.182052
64	72	0.177526
64	73	0.172826
64	74	0.167954
64	75	0.162917
64	76	0.15772
64	77	0.152366
64	78	0.146862
64	79	0.141214
64	80	0.135426
64	81	0.129504
64	82	0.123455
64	83	0.117283
64	84	0.110996
64	85	0.104599
64	86	0.0980996
64	87	0.0915029
64	88	0.0848159
64	89	0.0780452
64	90	0.0711975
64	91	0.0642796
64	92	0.0572982
64	93	0.0502602
64	94	0.0431727
64	95	0.0360425
64	96	0.0288768
64	97	0.0216826
64	98	0.0144662
64	99	0
65	0	0
65	1	0.00714595
65	2	0.0142848
65	3	0.0214096
65	4	0.0285133
65	5	0.0355888
65	6	0.0426293
65	7	0.0496276
65	8	0.056577
65	9	0.0634705
65	10	0.0703014
65	11	0.0770629
65	12	0.0837483
65	13	0.0903511
65	14	0.0968648
65	15	0.103283
65	16	0.109599
65	17	0.115807
65	18	0.121901
65	19	0.127874
65	20	0.133721
65	21	0.139436
65	22	0.145014
65	23	0.150448
65	24	0.155734
65	25	0.160867
65	26	0.16584
65	27	0.17065
65	28	0.175292
65	29	0.17976
65	30	0.184051
65	31	0.188161
65	32	0.192085
65	33	0.195819
65	34	0.19936
65	35	0.202704
65	36	0.205848
65	37	0.208789
65	38	0.211524
65	39	0.21405
65	40	0.216365
65	41	0.218467
65	42	0.220353
65	43	0.222021
65	44	0.22347
65	45	0.224699
65	46	0.225706
65	47	0.22649
65	48	0.227051
65	49	0.227388
65	50	0.2275
65	51	0.227388
65	52	0.227051
65	53	0.22649
65	54	0.225706
65	55	0.224699
65	56	0.22347
65	57	0.222021
65	58	0.220353
65	59	0.218467
65	60	0.216365
65	61	0.21405
65	62	0.211524
65	63	0.208789
65	64	0.205848
65	65	0.202704
65	66	0.19936
65	67	0.195819
65	68	0.192085
65	69	0.188161
65	70	0.184051
65	71	0.17976
65	72	0.175292
65	73	0.17065
65	74	0.16584
65	75	0.160867
65	76	0.155734
65	77	0.150448
65	78	0.145014
65	79	0.139436
65	80	0.133721
65	81	0.127874
65	82	0.121901
65	83	0.115807
65	84	0.109599
65	85	0.103283
65	86	0.0968648
65	87	0.0903511
65	88	0.0837483
65	89	0.0770629
65	90	0.0703014
65	91	0.0634705
65	92	0.056577
65	93	0.0496276
65	94	0.0426293
65	95	0.0355888
65	96	0.0285133
65	97	0.0214096
65	98	0.0142841
65	99	0
66	0	7.04576e-07
66	1	0.00704857
66	2	0.0140902
66	3	0.0211179
66	4	0.0281248
66	5	0.0351039
66	6	0.0420484
66	7	0.0489513
66	8	0.055806
66	9	0.0626056
66	10	0.0693434
66	11	0.0760128
66	12	0.0826072
66	13	0.08912
66	14	0.0955449
66	15	0.101875
66	16	0.108106
66	17	0.114229
66	18	0.12024
66	19	0.126132
66	20	0.131899
66	21	0.137536
66	22	0.143038
66	23	0.148398
66	24	0.153612
66	25	0.158675
66	26	0.163581
66	27	0.168325
66	28	0.172903
66	29	0.177311
66	30	0.181543
66	31	0.185597
66	32	0.189467
66	33	0.193151
66	34	0.196643
66	35	0.199942
66	36	0.203043
66	37	0.205944
66	38	0.208642
66	39	0.211134
66	40	0.213417
66	41	0.21549
66	42	0.21735
66	43	0.218996
66	44	0.220425
66	45	0.221637
66	46	0.222631
66	47	0.223404
66	48	0.223957
66	49	0.224289
66	50	0.2244
66	51	0.224289
66	52	0.223957
66	53	0.223404
66	54	0.222631
66	55	0.221637
66	56	0.220425
66	57	0.218996
66	58	0.21735
66	59	0.21549
66	60	0.213417
66	61	0.211134
66	62	0.208642
66	63	0.205944
66	64	0.203043
66	65	0.199942
66	66	0.196643
66	67	0.193151
66	68	0.189467
66	69	0.185597
66	70	0.181543
66	71	0.177311
66	72	0.172903
66	73	0.168325
66	74	0.163581
66	75	0.158675
66	76	0.153612
66	77	0.148398
66	78	0.143038
66	79	0.137536
66	80	0.131899
66	81	0.126132
66	82	0.12024
66	83	0.114229
66	84	0.108106
66	85	0.101875
66	86	0.0955449
66	87	0.08912
66	88	0.0826072
66	89	0.0760128
66	90	0.0693434
66	91	0.0626056
66	92	0.055806
66	93	0.0489513
66	94	0.0420484
66	95	0.0351039
66	96	0.0281248
66	97	0.0211179
66	98	0.0140895
66	99	0
67	0	0
67	1	0.00694492
67	2	0.013883
67	3	0.0208073
67	4	0.0277112
67	5	0.0345877
67	6	0.04143
67	7	0.0482315
67	8	0.0549853
67	9	0.0616849
67	10	0.0683237
67	11	0.074895
67	12	0.0813923
67	13	0.0878094
67	14	0.0941398
67	15	0.100377
67	16	0.106516
67	17	0.112549
67	18	0.118471
67	19	0.124277
67	20	0.129959
67	21	0.135514
67	22	0.140934
67	23	0.146216
67	24	0.151353
67	25	0.156341
67	26	0.161175
67	27	0.16585
67	28	0.17036
67	29	0.174703
67	30	0.178874
67	31	0.182868
67	32	0.186681
67	33	0.19031
67	34	0.193751
67	35	0.197002
67	36	0.200057
67	37	0.202916
67	38	0.205574
67	39	0.208029
67	40	0.210279
67	41	0.212321
67	42	0.214154
67	43	0.215775
67	44	0.217184
67	45	0.218378
67	46	0.219357
67	47	0.220119
67	48	0.220664
67	49	0.220991
67	50	0.2211
67	51	0.220991
67	52	0.220664
67	53	0.220119
67	54	0.219357
67	55	0.218378
67	56	0.217184
67	57	0.215775
67	58	0.214154
67	59	0.212321
67	60	0.210279
67	61	0.208029
67	62	0.205574
67	63	0.202916
67	64	0.200057
67	65	0.197002
67	66	0.193751
67	67	0.19031
67	68	0.186681
67	69	0.182868
67	70	0.178874
67	71	0.174703
67	72	0.17036
67	73	0.16585
67	74	0.161175
67	75	0.156341
67	76	0.151353
67	77	0.146216
67	78	0.140934
67	79	0.135514
67	80	0.129959
67	81	0.124277
67	82	0.118471
67	83	0.112549
67	84	0.106516
67	85	0.100377
67	86	0.0941398
67	87	0.0878094
67	88	0.0813923
67	89	0.074895
67	90	0.0683237
67	91	0.0616849
67	92	0.0549853
67	93	0.0482315
67	94	0.04143
67	95	0.0345877
67	96	0.0277112
67	97	0.0208073
67	98	0.0138823
67	99	0
68	0	6.83225e-07
68	1	0.00683498
68	2	0.0136632
68	3	0.020478
68	4	0.0272725
68	5	0.0340401
68	6	0.0407742
68	7	0.047468
68	8	0.0541149
68	9	0.0607085
68	10	0.0672421
68	11	0.0737094
68	12	0.0801039
68	13	0.0864194
68	14	0.0926496
68	15	0.0987883
68	16	0.10483
68	17	0.110767
68	18	0.116596
68	19	0.122309
68	20	0.127902
68	21	0.133369
68	22	0.138703
68	23	0.143901
68	24	0.148957
68	25	0.153866
68	26	0.158624
68	27	0.163224
68	28	0.167664
68	29	0.171938
68	30	0.176042
68	31	0.179973
68	32	0.183726
68	33	0.187297
68	34	0.190684
68	35	0.193883
68	36	0.19689
68	37	0.199703
68	38	0.202319
68	39	0.204736
68	40	0.20695
68	41	0.20896
68	42	0.210764
68	43	0.212359
68	44	0.213746
68	45	0.214921
68	46	0.215884
68	47	0.216634
68	48	0.217171
68	49	0.217493
68	50	0.2176
68	51	0.217493
68	52	0.217171
68	53	0.216634
68	54	0.215884
68	55	0.214921
68	56	0.213746
68	57	0.212359
68	58	0.210764
68	59	0.20896
68	60	0.20695
68	61	0.204736
68	62	0.202319
68	63	0.199703
68	64	0.19689
68	65	0.193883
68	66	0.190684
68	67	0.187297
68	68	0.183726
68	69	0.179973
68	70	0.176042
68	71	0.171938
68	72	0.167664
68	73	0.163224
68	74	0.158624
68	75	0.153866
68	76	0.148957
68	77	0.143901
68	78	0.138703
68	79	0.133369
68	80	0.127902
68	81	0.122309
68	82	0.116596
68	83	0.110767
68	84	0.10483
68	85	0.0987883
68	86	0.0926496
68	87	0.0864194
68	88	0.0801039
68	89	0.0737094
68	90	0.0672421
68	91	0.0607085
68	92	0.0541149
68	93	0.047468
68	94	0.0407742
68	95	0.0340401
68	96	0.0272725
68	97	0.020478
68	98	0.0136625
68	99	0
69	0	0
69	1	0.00671876
69	2	0.0134309
69	3	0.0201298
69	4	0.0268088
69	5	0.0334613
69	6	0.0400809
69	7	0.0466608
69	8	0.0531948
69	9	0.0596762
69	10	0.0660987
69	11	0.072456
69	12	0.0787418
69	13	0.0849499
69	14	0.0910742
69	15	0.0971086
69	16	0.103047
69	17	0.108884
69	18	0.114613
69	19	0.12023
69	20	0.125727
69	21	0.131101
69	22	0.136345
69	23	0.141455
69	24	0.146425
69	25	0.15125
69	26	0.155926
69	27	0.160449
69	28	0.164813
69	29	0.169014
69	30	0.173049
69	31	0.176913
69	32	0.180602
69	33	0.184113
69	34	0.187442
69	35	0.190586
69	36	0.193543
69	37	0.196308
69	38	0.198879
69	39	0.201254
69	40	0.203431
69	41	0.205407
69	42	0.20718
69	43	0.208749
69	44	0.210111
69	45	0.211267
69	46	0.212213
69	47	0.212951
69	48	0.213478
69	49	0.213794
69	50	0.2139
69	51	0.213794
69	52	0.213478
69	53	0.212951
69	54	0.212213
69	55	0.211267
69	56	0.210111
69	57	0.208749
69	58	0.20718
69	59	0.205407
69	60	0.203431
69	61	0.201254
69	62	0.198879
69	63	0.196308
69	64	0.193543
69	65	0.190586
69	66	0.187442
69	67	0.184113
69	68	0.180602
69	69	0.176913
69	70	0.173049
69	71	0.169014
69	72	0.164813
69	73	0.160449
69	74	0.155926
69	75	0.15125
69	76	0.146425
69	77	0.141455
69	78	0.136345
69	79	0.131101
69	80	0.125727
69	81	0.12023
69	82	0.114613
69	83	0.108884
69	84	0.103047
69	85	0.0971086
69	86	0.0910742
69	87	0.0849499
69	88	0.0787418
69	89	0.072456
69	90	0.0660987
69	91	0.0596762
69	92	0.0531948
69	93	0.0466608
69	94	0.0400809
69	95	0.0334613
69	96	0.0268088
69	97	0.0201298
69	98	0.0134302
69	99	0
70	0	6.59362e-07
70	1	0.00659626
70	2	0.013186
70	3	0.0197627
70	4	0.02632
70	5	0.0328512
70	6	0.0393501
70	7	0.0458101
70	8	0.0522249
70	9	0.0585881
70	10	0.0648936
70	11	0.071135
70	12	0.0773062
70	13	0.0834011
70	14	0.0894137
70	15	0.095338
70	16	0.101168
70	17	0.106899
70	18	0.112524
70	19	0.118038
70	20	0.123435
70	21	0.12871
70	22	0.133859
70	23	0.138875
70	24	0.143755
70	25	0.148492
70	26	0.153083
70	27	0.157523
70	28	0.161808
70	29	0.165933
70	30	0.169894
70	31	0.173687
70	32	0.177309
70	33	0.180756
70	34	0.184024
70	35	0.187111
70	36	0.190014
70	37	0.192728
70	38	0.195253
70	39	0.197585
70	40	0.199722
70	41	0.201662
70	42	0.203402
70	43	0.204943
70	44	0.20628
70	45	0.207415
70	46	0.208344
70	47	0.209068
70	48	0.209586
70	49	0.209896
70	50	0.21
70	51	0.209896
70	52	0.209586
70	53	0.209068
70	54	0.208344
70	55	0.207415
70	56	0.20628
70	57	0.204943
70	58	0.203402
70	59	0.201662
70	60	0.199722
70	61	0.197585
70	62	0.195253
70	63	0.192728
70	64	0.190014
70	65	0.187111
70	66	0.184024
70	67	0.180756
70	68	0.177309
70	69	0.173687
70	70	0.169894
70	71	0.165933
70	72	0.161808
70	73	0.157523
70	74	0.153083
70	75	0.148492
70	76	0.143755
70	77	0.138875
70	78	0.133859
70	79	0.12871
70	80	0.123435
70	81	0.118038
70	82	0.112524
70	83	0.106899
70	84	0.101168
70	85	0.095338
70	86	0.0894137
70	87	0.0834011
70	88	0.0773062
70	89	0.071135
70	90	0.0648936
70	91	0.0585881
70	92	0.0522249
70	93	0.0458101
70	94	0.0393501
70	95	0.0328512
70	96	0.02632
70	97	0.0197627
70	98	0.0131854
70	99	0
71	0	0
71	1	0.00646748
71	2	0.0129286
71	3	0.0193769
71	4	0.0258061
71	5	0.0322099
71	6	0.0385818
71	7	0.0449157
71	8	0.0512052
71	9	0.0574443
71	10	0.0636266
71	11	0.0697461
71	12	0.0757968
71	13	0.0817728
71	14	0.087668
71	15	0.0934766
71	16	0.0991931
71	17	0.104812
71	18	0.110327
71	19	0.115733
71	20	0.121025
71	21	0.126198
71	22	0.131246
71	23	0.136164
71	24	0.140948
71	25	0.145593
71	26	0.150095
71	27	0.154448
71	28	0.158649
71	29	0.162693
71	30	0.166577
71	31	0.170296
71	32	0.173847
71	33	0.177227
71	34	0.180432
71	35	0.183458
71	36	0.186304
71	37	0.188966
71	38	0.191441
71	39	0.193727
71	40	0.195823
71	41	0.197724
71	42	0.199431
71	43	0.200941
71	44	0.202253
71	45	0.203365
71	46	0.204276
71	47	0.204986
71	48	0.205494
71	49	0.205798
71	50	0.2059
71	51	0.205798
71	52	0.205494
71	53	0.204986
71	54	0.204276
71	55	0.203365
71	56	0.202253
71	57	0.200941
71	58	0.199431
71	59	0.197724
71	60	0.195823
71	61	0.193727
71	62	0.191441
71	63	0.188966
71	64	0.186304
71	65	0.183458
71	66	0.180432
71	67	0.177227
71	68	0.173847
71	69	0.170296
71	70	0.166577
71	71	0.162693
71	72	0.158649
71	73	0.154448
71	74	0.150095
71	75	0.145593
71	76	0.140948
71	77	0.136164
71	78	0.131246
71	79	0.126198
71	80	0.121025
71	81	0.115733
71	82	0.110327
71	83	0.104812
71	84	0.0991931
71	85	0.0934766
71	86	0.087668
71	87	0.0817728
71	88	0.0757968
71	89	0.0697461
71	90	0.0636266
71	91	0.0574443
71	92	0.0512052
71	93	0.0449157
71	94	0.0385818
71	95	0.0322099
71	96	0.0258061
71	97	0.0193769
71	98	0.0129279
71	99	0
72	0	6.32988e-07
72	1	0.00633241
72	2	0.0126586
72	3	0.0189722
72	4	0.0252672
72	5	0.0315372
72	6	0.0377761
72	7	0.0439777
72	8	0.0501359
72	9	0.0562446
72	10	0.0622978
72	11	0.0682896
72	12	0.0742139
72	13	0.080065
72	14	0.0858371
72	15	0.0915245
72	16	0.0971215
72	17	0.102623
72	18	0.108023
72	19	0.113316
72	20	0.118498
72	21	0.123562
72	22	0.128505
72	23	0.13332
72	24	0.138005
72	25	0.142553
72	26	0.14696
72	27	0.151222
72	28	0.155335
72	29	0.159295
72	30	0.163098
72	31	0.166739
72	32	0.170217
72	33	0.173526
72	34	0.176663
72	35	0.179627
72	36	0.182413
72	37	0.185019
72	38	0.187443
72	39	0.189682
72	40	0.191733
72	41	0.193595
72	42	0.195266
72	43	0.196745
72	44	0.198029
72	45	0.199118
72	46	0.20001
72	47	0.200705
72	48	0.201202
72	49	0.201501
72	50	0.2016
72	51	0.201501
72	52	0.201202
72	53	0.200705
72	54	0.20001
72	55	0.199118
72	56	0.198029
72	57	0.196745
72	58	0.195266
72	59	0.193595
72	60	0.191733
72	61	0.189682
72	62	0.187443
72	63	0.185019
72	64	0.182413
72	65	0.179627
72	66	0.176663
72	67	0.173526
72	68	0.170217
72	69	0.166739
72	70	0.163098
72	71	0.159295
72	72	0.155335
72	73	0.151222
72	74	0.14696
72	75	0.142553
72	76	0.138005
72	77	0.13332
72	78	0.128505
72	79	0.123562
72	80	0.118498
72	81	0.113316
72	82	0.108023
72	83	0.102623
72	84	0.0971215
72	85	0.0915245
72	86	0.0858371
72	87	0.080065
72	88	0.0742139
72	89	0.0682896
72	90	0.0622978
72	91	0.0562446
72	92	0.0501359
72	93	0.0439777
72	94	0.0377761
72	95	0.0315372
72	96	0.0252672
72	97	0.0189722
72	98	0.0126579
72	99	0
73	0	0
73	1	0.00619106
73	2	0.012376
73	3	0.0185487
73	4	0.0247032
73	5	0.0308332
73	6	0.0369329
73	7	0.042996
73	8	0.0490168
73	9	0.0549891
73	10	0.0609073
73	11	0.0667652
73	12	0.0725574
73	13	0.0782779
73	14	0.0839211
73	15	0.0894815
73	16	0.0949537
73	17	0.100332
73	18	0.105611
73	19	0.110787
73	20	0.115852
73	21	0.120804
73	22	0.125636
73	23	0.130345
73	24	0.134924
73	25	0.139371
73	26	0.14368
73	27	0.147847
73	28	0.151868
73	29	0.15574
73	30	0.159457
73	31	0.163018
73	32	0.166417
73	33	0.169652
73	34	0.17272
73	35	0.175617
73	36	0.178341
73	37	0.180889
73	38	0.183259
73	39	0.185448
73	40	0.187453
73	41	0.189274
73	42	0.190908
73	43	0.192353
73	44	0.193609
73	45	0.194673
73	46	0.195546
73	47	0.196225
73	48	0.196711
73	49	0.197003
73	50	0.1971
73	51	0.197003
73	52	0.196711
73	53	0.196225
73	54	0.195546
73	55	0.194673
73	56	0.193609
73	57	0.192353
73	58	0.190908
73	59	0.189274
73	60	0.187453
73	61	0.185448
73	62	0.183259
73	63	0.180889
73	64	0.178341
73	65	0.175617
73	66	0.17272
73	67	0.169652
73	68	0.166417
73	69	0.163018
73	70	0.159457
73	71	0.15574
73	72	0.151868
73	73	0.147847
73	74	0.14368
73	75	0.139371
73	76	0.134924
73	77	0.130345
73	78	0.125636
73	79	0.120804
73	80	0.115852
73	81	0.110787
73	82	0.105611
73	83	0.100332
73	84	0.0949537
73	85	0.0894815
73	86	0.0839211
73	87	0.0782779
73	88	0.0725574
73	89	0.0667652
73	90	0.0609073
73	91	0.0549891
73	92	0.0490168
73	93	0.042996
73	94	0.0369329
73	95	0.0308332
73	96	0.0247032
73	97	0.0185487
73	98	0.0123754
73	99	0
74	0	6.04101e-07
74	1	0.00604343
74	2	0.0120809
74	3	0.0181064
74	4	0.0241141
74	5	0.030098
74	6	0.0360522
74	7	0.0419708
74	8	0.0478479
74	9	0.0536779
74	10	0.0594549
74	11	0.0651732
74	12	0.0708272
74	13	0.0764113
74	14	0.0819199
74	15	0.0873478
74	16	0.0926894
74	17	0.0979396
74	18	0.103093
74	19	0.108145
74	20	0.11309
74	21	0.117923
74	22	0.12264
74	23	0.127236
74	24	0.131707
74	25	0.136047
74	26	0.140254
74	27	0.144321
74	28	0.148247
74	29	0.152026
74	30	0.155655
74	31	0.15913
74	32	0.162449
74	33	0.165607
74	34	0.168601
74	35	0.17143
74	36	0.174089
74	37	0.176576
74	38	0.178889
74	39	0.181025
74	40	0.182983
74	41	0.184761
74	42	0.186355
74	43	0.187766
74	44	0.188992
74	45	0.190031
74	46	0.190883
74	47	0.191546
74	48	0.19202
74	49	0.192305
74	50	0.1924
74	51	0.192305
74	52	0.19202
74	53	0.191546
74	54	0.190883
74	55	0.190031
74	56	0.188992
74	57	0.187766
74	58	0.186355
74	59	0.184761
74	60	0.182983
74	61	0.181025
74	62	0.178889
74	63	0.176576
74	64	0.174089
74	65	0.17143
74	66	0.168601
74	67	0.165607
74	68	0.162449
74	69	0.15913
74	70	0.155655
74	71	0.152026
74	72	0.148247
74	73	0.144321
74	74	0.140254
74	75	0.136047
74	76	0.131707
74	77	0.127236
74	78	0.12264
74	79	0.117923
74	80	0.11309
74	81	0.108145
74	82	0.103093
74	83	0.0979396
74	84	0.0926894
74	85	0.0873478
74	86	0.0819199
74	87	0.0764113
74	88	0.0708272
74	89	0.0651732
74	90	0.0594549
74	91	0.0536779
74	92	0.0478479
74	93	0.0419708
74	94	0.0360522
74	95	0.030098
74	96	0.0241141
74	97	0.0181064
74	98	0.0120803
74	99	0
75	0	0
75	1	0.00588952
75	2	0.0117732
75	3	0.0176453
75	4	0.0235
75	5	0.0293315
75	6	0.035134
75	7	0.0409019
75	8	0.0466294
75	9	0.0523108
75	10	0.0579407
75	11	0.0635134
75	12	0.0690234
75	13	0.0744652
75	14	0.0798336
75	15	0.0851232
75	16	0.0903288
75	17	0.0954453
75	18	0.100468
75	19	0.105391
75	20	0.11021
75	21	0.11492
75	22	0.119517
75	23	0.123996
